934685891                         qun@cs.wisc.edu       45      55
934686150                         qun@cs.wisc.edu       44      54
934686395                         qun@cs.wisc.edu       43      53
934686636                         qun@cs.wisc.edu       44      53
934686892                         qun@cs.wisc.edu       46      55
934687144                         qun@cs.wisc.edu       47      57
934687384                         qun@cs.wisc.edu       47      57
934687624                         qun@cs.wisc.edu       46      56
934687879                         qun@cs.wisc.edu       46      56
934688135                         qun@cs.wisc.edu       46      56
934688375                         qun@cs.wisc.edu       46      56
934688615                         qun@cs.wisc.edu       46      56
934688862                         qun@cs.wisc.edu       44      54
934689102                         qun@cs.wisc.edu       44      54
934689342                         qun@cs.wisc.edu       44      54
934689582                         qun@cs.wisc.edu       44      54
934689836                         qun@cs.wisc.edu       44      52
934690076                         qun@cs.wisc.edu       47      57
934690328                         qun@cs.wisc.edu       47      57
934690587                         qun@cs.wisc.edu       46      56
934690827                         qun@cs.wisc.edu       46      56
934691067                         qun@cs.wisc.edu       48      58
934691307                         qun@cs.wisc.edu       48      58
934691564                         qun@cs.wisc.edu       48      58
934691804                         qun@cs.wisc.edu       48      58
934692044                         qun@cs.wisc.edu       48      58
934692284                         qun@cs.wisc.edu       49      59
934692537                         qun@cs.wisc.edu       50      60
934692777                         qun@cs.wisc.edu       49      59
934693017                         qun@cs.wisc.edu       52      60
934693274                         qun@cs.wisc.edu       53      63
934693529                         qun@cs.wisc.edu       53      63
934693781                         qun@cs.wisc.edu       52      62
934694058                         qun@cs.wisc.edu       51      61
934694308                         qun@cs.wisc.edu       51      61
934694561                         qun@cs.wisc.edu       51      61
934694814                         qun@cs.wisc.edu       51      61
934695072                         qun@cs.wisc.edu       51      61
934695330                         qun@cs.wisc.edu       51      61
934695570                         qun@cs.wisc.edu       52      62
934695810                         qun@cs.wisc.edu       53      63
934696054                         qun@cs.wisc.edu       53      63
934696295                         qun@cs.wisc.edu       54      64
934696535                         qun@cs.wisc.edu       54      64
934696775                         qun@cs.wisc.edu       54      64
934697030                         qun@cs.wisc.edu       54      64
934697270                         qun@cs.wisc.edu       54      64
934697526                         qun@cs.wisc.edu       54      64
934697779                         qun@cs.wisc.edu       54      64
934698031                         qun@cs.wisc.edu       54      64
934698271                         qun@cs.wisc.edu       54      64
934698511                         qun@cs.wisc.edu       54      64
934698759                         qun@cs.wisc.edu       53      63
934698999                         qun@cs.wisc.edu       53      63
934699239                         qun@cs.wisc.edu       53      63
934699479                         qun@cs.wisc.edu       53      63
934699734                         qun@cs.wisc.edu       53      63
934699974                         qun@cs.wisc.edu       53      63
934700214                         qun@cs.wisc.edu       53      63
934700462                         qun@cs.wisc.edu       53      63
934700711                         qun@cs.wisc.edu       54      64
934700951                         qun@cs.wisc.edu       55      65
934701206                         qun@cs.wisc.edu       55      65
934701451                         qun@cs.wisc.edu       55      65
934701691                         qun@cs.wisc.edu       55      65
934701931                         qun@cs.wisc.edu       54      64
934702171                         qun@cs.wisc.edu       55      65
934702413                         qun@cs.wisc.edu       55      65
934702653                         qun@cs.wisc.edu       55      65
934702893                         qun@cs.wisc.edu       55      65
934703142                         qun@cs.wisc.edu       54      64
934703386                         qun@cs.wisc.edu       54      64
934703626                         qun@cs.wisc.edu       54      64
934703866                         qun@cs.wisc.edu       54      64
934704114                         qun@cs.wisc.edu       55      65
934704358                         qun@cs.wisc.edu       55      65
934704598                         qun@cs.wisc.edu       55      65
934704853                         qun@cs.wisc.edu       55      65
934705111                         qun@cs.wisc.edu       55      65
934705351                         qun@cs.wisc.edu       54      64
934705591                         qun@cs.wisc.edu       54      64
934705833                         qun@cs.wisc.edu       54      64
934706074                         qun@cs.wisc.edu       56      64
934706314                         qun@cs.wisc.edu       56      66
934706554                         qun@cs.wisc.edu       56      66
934706804                         qun@cs.wisc.edu       56      66
934707046                         qun@cs.wisc.edu       56      66
934707286                         qun@cs.wisc.edu       56      66
934707526                         qun@cs.wisc.edu       56      66
934707778                         qun@cs.wisc.edu       34      44
934708018                         qun@cs.wisc.edu       26      36
934708263                         qun@cs.wisc.edu       26      36
934708522                         qun@cs.wisc.edu       26      36
934708772                         qun@cs.wisc.edu       26      36
934709012                         qun@cs.wisc.edu       26      36
934709252                         qun@cs.wisc.edu       25      35
934709494                         qun@cs.wisc.edu       24      34
934709737                         qun@cs.wisc.edu       24      34
934709977                         qun@cs.wisc.edu       24      34
934710217                         qun@cs.wisc.edu       22      32
934710468                         qun@cs.wisc.edu       22      32
934710708                         qun@cs.wisc.edu       24      34
934710948                         qun@cs.wisc.edu       24      34
934711188                         qun@cs.wisc.edu       24      34
934711440                         qun@cs.wisc.edu       25      35
934711680                         qun@cs.wisc.edu       25      35
934711930                         qun@cs.wisc.edu       25      35
934712191                         qun@cs.wisc.edu       26      36
934712457                         qun@cs.wisc.edu       26      36
934712709                         qun@cs.wisc.edu       26      36
934712949                         qun@cs.wisc.edu       42      46
934713209                         qun@cs.wisc.edu       52      58
934713449                         qun@cs.wisc.edu       60      68
934713689                         qun@cs.wisc.edu       63      72
934713933                         qun@cs.wisc.edu       62      72
934714174                         qun@cs.wisc.edu       62      72
934714414                         qun@cs.wisc.edu       62      72
934714655                         qun@cs.wisc.edu       63      73
934714904                         qun@cs.wisc.edu       64      74
934715146                         qun@cs.wisc.edu       64      74
934715386                         qun@cs.wisc.edu       64      74
934715640                         qun@cs.wisc.edu       64      74
934715890                         qun@cs.wisc.edu       64      74
934716130                         qun@cs.wisc.edu       63      73
934716371                         qun@cs.wisc.edu       63      73
934716622                         qun@cs.wisc.edu       63      73
934716873                         qun@cs.wisc.edu       62      72
934717113                         qun@cs.wisc.edu       62      72
934717353                         qun@cs.wisc.edu       62      72
934717604                         qun@cs.wisc.edu       63      73
934717847                         qun@cs.wisc.edu       62      72
934718088                         qun@cs.wisc.edu       62      72
934718329                         qun@cs.wisc.edu       62      72
934718579                         qun@cs.wisc.edu       62      72
934718819                         qun@cs.wisc.edu       63      73
934719063                         qun@cs.wisc.edu       64      74
934719318                         qun@cs.wisc.edu       64      74
934719569                         qun@cs.wisc.edu       63      73
934719810                         qun@cs.wisc.edu       63      73
934720050                         qun@cs.wisc.edu       63      73
934720303                         qun@cs.wisc.edu       62      72
934720546                         qun@cs.wisc.edu       62      72
934720786                         qun@cs.wisc.edu       61      71
934721026                         qun@cs.wisc.edu       60      70
934721279                         qun@cs.wisc.edu       60      70
934721519                         qun@cs.wisc.edu       62      72
934721759                         qun@cs.wisc.edu       63      73
934721999                         qun@cs.wisc.edu       63      73
934722252                         qun@cs.wisc.edu       63      73
934722492                         qun@cs.wisc.edu       63      73
934722755                         qun@cs.wisc.edu       63      73
934723002                         qun@cs.wisc.edu       63      73
934723244                         qun@cs.wisc.edu       63      73
934723484                         qun@cs.wisc.edu       63      73
934723725                         qun@cs.wisc.edu       63      73
934723978                         qun@cs.wisc.edu       63      72
934724218                         qun@cs.wisc.edu       63      73
934724458                         qun@cs.wisc.edu       62      72
934724698                         qun@cs.wisc.edu       62      72
934724952                         qun@cs.wisc.edu       63      73
934725192                         qun@cs.wisc.edu       62      72
934725432                         qun@cs.wisc.edu       61      71
934725683                         qun@cs.wisc.edu       60      70
934725935                         qun@cs.wisc.edu       60      70
934726176                         qun@cs.wisc.edu       59      69
934726427                         qun@cs.wisc.edu       61      69
934726677                         qun@cs.wisc.edu       62      71
934726917                         qun@cs.wisc.edu       62      72
934727157                         qun@cs.wisc.edu       62      72
934727397                         qun@cs.wisc.edu       62      72
934727652                         qun@cs.wisc.edu       62      72
934727893                         qun@cs.wisc.edu       62      72
934728133                         qun@cs.wisc.edu       63      73
934728382                         qun@cs.wisc.edu       62      72
934728634                         qun@cs.wisc.edu       62      72
934728874                         qun@cs.wisc.edu       61      71
934729114                         qun@cs.wisc.edu       61      71
934729366                         qun@cs.wisc.edu       60      70
934729606                         qun@cs.wisc.edu       59      67
934729853                         qun@cs.wisc.edu       59      68
934730108                         qun@cs.wisc.edu       59      69
934730368                         qun@cs.wisc.edu       59      69
934730608                         qun@cs.wisc.edu       58      68
934730848                         qun@cs.wisc.edu       58      68
934731105                         qun@cs.wisc.edu       60      69
934731347                         qun@cs.wisc.edu       58      68
934731587                         qun@cs.wisc.edu       59      69
934731827                         qun@cs.wisc.edu       61      71
934732078                         qun@cs.wisc.edu       60      70
934732318                         qun@cs.wisc.edu       60      70
934732558                         qun@cs.wisc.edu       60      70
934732799                         qun@cs.wisc.edu       60      69
934733053                         qun@cs.wisc.edu       59      68
934733293                         qun@cs.wisc.edu       59      69
934733542                         qun@cs.wisc.edu       59      69
934733802                         qun@cs.wisc.edu       60      70
934734044                         qun@cs.wisc.edu       60      70
934734284                         qun@cs.wisc.edu       59      69
934734524                         qun@cs.wisc.edu       58      67
934734779                         qun@cs.wisc.edu       58      68
934735019                         qun@cs.wisc.edu       56      66
934735259                         qun@cs.wisc.edu       53      63
934735499                         qun@cs.wisc.edu       54      64
934735752                         qun@cs.wisc.edu       54      64
934735992                         qun@cs.wisc.edu       56      66
934736232                         qun@cs.wisc.edu       55      65
934736484                         qun@cs.wisc.edu       56      66
934736735                         qun@cs.wisc.edu       57      66
934736975                         qun@cs.wisc.edu       56      66
934737227                         qun@cs.wisc.edu       54      64
934737479                         qun@cs.wisc.edu       54      64
934737734                         qun@cs.wisc.edu       54      64
934737982                         qun@cs.wisc.edu       54      64
934738222                         qun@cs.wisc.edu       53      63
934738476                         qun@cs.wisc.edu       52      62
934738716                         qun@cs.wisc.edu       52      62
934738957                         qun@cs.wisc.edu       53      63
934739206                         qun@cs.wisc.edu       53      63
934739448                         qun@cs.wisc.edu       55      65
934739688                         qun@cs.wisc.edu       58      68
934739929                         qun@cs.wisc.edu       56      66
934740182                         qun@cs.wisc.edu       55      65
934740422                         qun@cs.wisc.edu       55      65
934740673                         qun@cs.wisc.edu       56      66
934740931                         qun@cs.wisc.edu       56      66
934741172                         qun@cs.wisc.edu       56      66
934741414                         qun@cs.wisc.edu       55      65
934741654                         qun@cs.wisc.edu       54      64
934741895                         qun@cs.wisc.edu       53      63
934742136                         qun@cs.wisc.edu       50      60
934742377                         qun@cs.wisc.edu       46      56
934742617                         qun@cs.wisc.edu       46      56
934742868                         qun@cs.wisc.edu       46      56
934743109                         qun@cs.wisc.edu       46      56
934743349                         qun@cs.wisc.edu       45      55
934743589                         qun@cs.wisc.edu       44      54
934743843                         qun@cs.wisc.edu       46      55
934744083                         qun@cs.wisc.edu       47      57
934744343                         qun@cs.wisc.edu       47      57
934744589                         qun@cs.wisc.edu       48      58
934744833                         qun@cs.wisc.edu       47      57
934745073                         qun@cs.wisc.edu       47      57
934745314                         qun@cs.wisc.edu       47      57
934745568                         qun@cs.wisc.edu       47      57
934745808                         qun@cs.wisc.edu       47      57
934746048                         qun@cs.wisc.edu       48      58
934746289                         qun@cs.wisc.edu       49      59
934746540                         qun@cs.wisc.edu       49      59
934746780                         qun@cs.wisc.edu       50      60
934747020                         qun@cs.wisc.edu       50      60
934747265                         qun@cs.wisc.edu       52      62
934747515                         qun@cs.wisc.edu       51      61
934747755                         qun@cs.wisc.edu       50      60
934748007                         qun@cs.wisc.edu       50      60
934748250                         qun@cs.wisc.edu       50      60
934748494                         qun@cs.wisc.edu       49      59
934748734                         qun@cs.wisc.edu       49      59
934748974                         qun@cs.wisc.edu       49      59
934749228                         qun@cs.wisc.edu       50      59
934749468                         qun@cs.wisc.edu       51      61
934749708                         qun@cs.wisc.edu       51      61
934749954                         qun@cs.wisc.edu       50      60
934750202                         qun@cs.wisc.edu       50      60
934750442                         qun@cs.wisc.edu       12      22
934750682                         qun@cs.wisc.edu        0      10
934750945                         qun@cs.wisc.edu        0      10
934751189                         qun@cs.wisc.edu        0      10
934751434                         qun@cs.wisc.edu        0      10
934751683                         qun@cs.wisc.edu        0      10
934751937                         qun@cs.wisc.edu        0      10
934752177                         qun@cs.wisc.edu        0      10
934752417                         qun@cs.wisc.edu        0      10
934752666                         qun@cs.wisc.edu        0      10
934752916                         qun@cs.wisc.edu        0      10
934753156                         qun@cs.wisc.edu        0      10
934753396                         qun@cs.wisc.edu        0      10
934753658                         qun@cs.wisc.edu        1      10
934753902                         qun@cs.wisc.edu        3      13
934754142                         qun@cs.wisc.edu        3      13
934754382                         qun@cs.wisc.edu        8      18
934754631                         qun@cs.wisc.edu        9      19
934754871                         qun@cs.wisc.edu       15      25
934755119                         qun@cs.wisc.edu       16      26
934755370                         qun@cs.wisc.edu       26      36
934755623                         qun@cs.wisc.edu       28      38
934755863                         qun@cs.wisc.edu       38      48
934756103                         qun@cs.wisc.edu       38      48
934756358                         qun@cs.wisc.edu       40      50
934756602                         qun@cs.wisc.edu       44      52
934756842                         qun@cs.wisc.edu       43      53
934757082                         qun@cs.wisc.edu       43      53
934757329                         qun@cs.wisc.edu       44      52
934757569                         qun@cs.wisc.edu       46      55
934757809                         qun@cs.wisc.edu       45      55
934758056                         qun@cs.wisc.edu       44      54
934758304                         qun@cs.wisc.edu       47      55
934758544                         qun@cs.wisc.edu       48      58
934758809                         qun@cs.wisc.edu       48      58
934759050                         qun@cs.wisc.edu       48      58
934759295                         qun@cs.wisc.edu       47      57
934759535                         qun@cs.wisc.edu       48      56
934759775                         qun@cs.wisc.edu       48      56
934760030                         qun@cs.wisc.edu       48      57
934760270                         qun@cs.wisc.edu       46      56
934760510                         qun@cs.wisc.edu       46      56
934760755                         qun@cs.wisc.edu       46      56
934761002                         qun@cs.wisc.edu       45      54
934761242                         qun@cs.wisc.edu       44      52
934761482                         qun@cs.wisc.edu       46      52
934761743                         qun@cs.wisc.edu       44      51
934761987                         qun@cs.wisc.edu       45      55
934762234                         qun@cs.wisc.edu       44      54
934762482                         qun@cs.wisc.edu       45      55
934762736                         qun@cs.wisc.edu       48      57
934762977                         qun@cs.wisc.edu       48      58
934763217                         qun@cs.wisc.edu       47      57
934763465                         qun@cs.wisc.edu       48      57
934763715                         qun@cs.wisc.edu       48      56
934763955                         qun@cs.wisc.edu       48      56
934764196                         qun@cs.wisc.edu       49      56
934764455                         qun@cs.wisc.edu       47      56
934764700                         qun@cs.wisc.edu       46      56
934764940                         qun@cs.wisc.edu       46      55
934765180                         qun@cs.wisc.edu       46      56
934765430                         qun@cs.wisc.edu       46      56
934765671                         qun@cs.wisc.edu       46      56
934765919                         qun@cs.wisc.edu       46      56
934766169                         qun@cs.wisc.edu       48      58
934766422                         qun@cs.wisc.edu       50      60
934766662                         qun@cs.wisc.edu       49      59
934766903                         qun@cs.wisc.edu       48      58
934767156                         qun@cs.wisc.edu       47      57
934767401                         qun@cs.wisc.edu       48      58
934767642                         qun@cs.wisc.edu       48      58
934767882                         qun@cs.wisc.edu       46      56
934768129                         qun@cs.wisc.edu       47      56
934768370                         qun@cs.wisc.edu       48      57
934768610                         qun@cs.wisc.edu       49      59
934768854                         qun@cs.wisc.edu       49      59
934769102                         qun@cs.wisc.edu       50      60
934769342                         qun@cs.wisc.edu       49      59
934769610                         qun@cs.wisc.edu       48      58
934769863                         qun@cs.wisc.edu       47      57
934770103                         qun@cs.wisc.edu       47      57
934770344                         qun@cs.wisc.edu       46      56
934770584                         qun@cs.wisc.edu       46      56
934770841                         qun@cs.wisc.edu       47      57
934771081                         qun@cs.wisc.edu       47      57
934771321                         qun@cs.wisc.edu       46      56
934771574                         qun@cs.wisc.edu       43      53
934771826                         qun@cs.wisc.edu       44      54
934772066                         qun@cs.wisc.edu       44      54
934772306                         qun@cs.wisc.edu       42      52
934772556                         qun@cs.wisc.edu       39      48
934772801                         qun@cs.wisc.edu       39      49
934773045                         qun@cs.wisc.edu       39      49
934773291                         qun@cs.wisc.edu       40      50
934773550                         qun@cs.wisc.edu       42      52
934773791                         qun@cs.wisc.edu       42      52
934774032                         qun@cs.wisc.edu       42      52
934774284                         qun@cs.wisc.edu       42      52
934774540                         qun@cs.wisc.edu       44      52
934774780                         qun@cs.wisc.edu       45      55
934775020                         qun@cs.wisc.edu       45      55
934775269                         qun@cs.wisc.edu       46      56
934775509                         qun@cs.wisc.edu       46      56
934775749                         qun@cs.wisc.edu       45      55
934775989                         qun@cs.wisc.edu       43      53
934776245                         qun@cs.wisc.edu       43      53
934776485                         qun@cs.wisc.edu       42      52
934776747                         qun@cs.wisc.edu       42      52
934776995                         qun@cs.wisc.edu       41      51
934777240                         qun@cs.wisc.edu       42      52
934777480                         qun@cs.wisc.edu       43      53
934777720                         qun@cs.wisc.edu       46      56
934777970                         qun@cs.wisc.edu       47      57
934778210                         qun@cs.wisc.edu       47      57
934778450                         qun@cs.wisc.edu       47      57
934778691                         qun@cs.wisc.edu       48      58
934778942                         qun@cs.wisc.edu       50      60
934779182                         qun@cs.wisc.edu       50      60
934779431                         qun@cs.wisc.edu       48      58
934779682                         qun@cs.wisc.edu       49      57
934779940                         qun@cs.wisc.edu       50      56
934780195                         qun@cs.wisc.edu       50      58
934780465                         qun@cs.wisc.edu       50      60
934780731                         qun@cs.wisc.edu       50      60
934780983                         qun@cs.wisc.edu       50      60
934781237                         qun@cs.wisc.edu       50      60
934781501                         qun@cs.wisc.edu       48      58
934781748                         qun@cs.wisc.edu       48      58
934781988                         qun@cs.wisc.edu       47      57
934782229                         qun@cs.wisc.edu       44      54
934782481                         qun@cs.wisc.edu       44      54
934782721                         qun@cs.wisc.edu       43      51
934782962                         qun@cs.wisc.edu       43      53
934783210                         qun@cs.wisc.edu       41      51
934783468                         qun@cs.wisc.edu       42      52
934783708                         qun@cs.wisc.edu       43      53
934783966                         qun@cs.wisc.edu       42      52
934784226                         qun@cs.wisc.edu       42      52
934784471                         qun@cs.wisc.edu       44      52
934784711                         qun@cs.wisc.edu       50      54
934784951                         qun@cs.wisc.edu       51      60
934785212                         qun@cs.wisc.edu       53      63
934785452                         qun@cs.wisc.edu       51      61
934785692                         qun@cs.wisc.edu       50      60
934785934                         qun@cs.wisc.edu       49      59
934786180                         qun@cs.wisc.edu       49      59
934786420                         qun@cs.wisc.edu       51      61
934786660                         qun@cs.wisc.edu       52      62
934786905                         qun@cs.wisc.edu       52      62
934787147                         qun@cs.wisc.edu       52      62
934787387                         qun@cs.wisc.edu       51      61
934787642                         qun@cs.wisc.edu       52      62
934787904                         qun@cs.wisc.edu       51      61
934788144                         qun@cs.wisc.edu       50      60
934788384                         qun@cs.wisc.edu       51      60
934788633                         qun@cs.wisc.edu       52      61
934788874                         qun@cs.wisc.edu       52      62
934789114                         qun@cs.wisc.edu       52      62
934789354                         qun@cs.wisc.edu       52      62
934789594                         qun@cs.wisc.edu       53      63
934789834                         qun@cs.wisc.edu       52      62
934790074                         qun@cs.wisc.edu       51      61
934790314                         qun@cs.wisc.edu       51      61
934790568                         qun@cs.wisc.edu       51      61
934790808                         qun@cs.wisc.edu       53      61
934791054                         qun@cs.wisc.edu       54      64
934791309                         qun@cs.wisc.edu       56      66
934791563                         qun@cs.wisc.edu       56      66
934791804                         qun@cs.wisc.edu       55      65
934792044                         qun@cs.wisc.edu       56      66
934792294                         qun@cs.wisc.edu       56      66
934792535                         qun@cs.wisc.edu       56      66
934792775                         qun@cs.wisc.edu       54      64
934793015                         qun@cs.wisc.edu       54      64
934793268                         qun@cs.wisc.edu       54      64
934793509                         qun@cs.wisc.edu       54      64
934793749                         qun@cs.wisc.edu       54      64
934793990                         qun@cs.wisc.edu       54      64
934794239                         qun@cs.wisc.edu       23      33
934794480                         qun@cs.wisc.edu       23      33
934794743                         qun@cs.wisc.edu       23      33
934794991                         qun@cs.wisc.edu       23      33
934795232                         qun@cs.wisc.edu       22      32
934795472                         qun@cs.wisc.edu       22      32
934795712                         qun@cs.wisc.edu       22      32
934795965                         qun@cs.wisc.edu       22      32
934796212                         qun@cs.wisc.edu       20      30
934796452                         qun@cs.wisc.edu       19      29
934796692                         qun@cs.wisc.edu       19      29
934796940                         qun@cs.wisc.edu       20      30
934797180                         qun@cs.wisc.edu       20      30
934797420                         qun@cs.wisc.edu       20      30
934797673                         qun@cs.wisc.edu       21      31
934797925                         qun@cs.wisc.edu       22      32
934798166                         qun@cs.wisc.edu       24      34
934798421                         qun@cs.wisc.edu       24      34
934798670                         qun@cs.wisc.edu       24      34
934798934                         qun@cs.wisc.edu       27      36
934799183                         qun@cs.wisc.edu       42      46
934799434                         qun@cs.wisc.edu       57      60
934799675                         qun@cs.wisc.edu       61      69
934799916                         qun@cs.wisc.edu       61      71
934800156                         qun@cs.wisc.edu       61      71
934800405                         qun@cs.wisc.edu       61      71
934800647                         qun@cs.wisc.edu       61      71
934800887                         qun@cs.wisc.edu       61      71
934801127                         qun@cs.wisc.edu       62      72
934801380                         qun@cs.wisc.edu       62      72
934801620                         qun@cs.wisc.edu       62      72
934801864                         qun@cs.wisc.edu       62      72
934802121                         qun@cs.wisc.edu       63      73
934802373                         qun@cs.wisc.edu       63      73
934802613                         qun@cs.wisc.edu       63      73
934802853                         qun@cs.wisc.edu       63      73
934803094                         qun@cs.wisc.edu       63      73
934803335                         qun@cs.wisc.edu       63      73
934803575                         qun@cs.wisc.edu       63      73
934803815                         qun@cs.wisc.edu       63      73
934804067                         qun@cs.wisc.edu       63      73
934804309                         qun@cs.wisc.edu       63      73
934804549                         qun@cs.wisc.edu       62      72
934804789                         qun@cs.wisc.edu       62      72
934805040                         qun@cs.wisc.edu       62      72
934805280                         qun@cs.wisc.edu       61      71
934805530                         qun@cs.wisc.edu       61      71
934805782                         qun@cs.wisc.edu       60      70
934806033                         qun@cs.wisc.edu       61      70
934806273                         qun@cs.wisc.edu       60      70
934806513                         qun@cs.wisc.edu       60      70
934806754                         qun@cs.wisc.edu       60      70
934806995                         qun@cs.wisc.edu       60      70
934807235                         qun@cs.wisc.edu       61      71
934807475                         qun@cs.wisc.edu       60      70
934807729                         qun@cs.wisc.edu       60      70
934807969                         qun@cs.wisc.edu       59      69
934808210                         qun@cs.wisc.edu       59      69
934808453                         qun@cs.wisc.edu       58      68
934808700                         qun@cs.wisc.edu       58      67
934808941                         qun@cs.wisc.edu       58      68
934809208                         qun@cs.wisc.edu       59      69
934809453                         qun@cs.wisc.edu       56      66
934809693                         qun@cs.wisc.edu       55      65
934809933                         qun@cs.wisc.edu       54      64
934810174                         qun@cs.wisc.edu       54      64
934810415                         qun@cs.wisc.edu       53      63
934810655                         qun@cs.wisc.edu       53      63
934810896                         qun@cs.wisc.edu       53      62
934811144                         qun@cs.wisc.edu       54      62
934811388                         qun@cs.wisc.edu       52      62
934811628                         qun@cs.wisc.edu       52      62
934811868                         qun@cs.wisc.edu       52      62
934812115                         qun@cs.wisc.edu       52      62
934812360                         qun@cs.wisc.edu       51      61
934812610                         qun@cs.wisc.edu       50      60
934812867                         qun@cs.wisc.edu       48      58
934813112                         qun@cs.wisc.edu       47      57
934813352                         qun@cs.wisc.edu       46      56
934813592                         qun@cs.wisc.edu       44      54
934813834                         qun@cs.wisc.edu       44      54
934814076                         qun@cs.wisc.edu       46      56
934814316                         qun@cs.wisc.edu       47      57
934814556                         qun@cs.wisc.edu       47      57
934814805                         qun@cs.wisc.edu       45      55
934815048                         qun@cs.wisc.edu       44      54
934815288                         qun@cs.wisc.edu       41      51
934815528                         qun@cs.wisc.edu       43      51
934815781                         qun@cs.wisc.edu       45      52
934816022                         qun@cs.wisc.edu       45      55
934816275                         qun@cs.wisc.edu       44      54
934816535                         qun@cs.wisc.edu       45      55
934816791                         qun@cs.wisc.edu       45      55
934817031                         qun@cs.wisc.edu       44      54
934817271                         qun@cs.wisc.edu       42      52
934817519                         qun@cs.wisc.edu       41      51
934817769                         qun@cs.wisc.edu       39      49
934818010                         qun@cs.wisc.edu       41      51
934818250                         qun@cs.wisc.edu       43      53
934818549                         qun@cs.wisc.edu       42      52
934818841                         qun@cs.wisc.edu       42      52
934819088                         qun@cs.wisc.edu       41      50
934819364                         qun@cs.wisc.edu       40      49
934819617                         qun@cs.wisc.edu       40      49
934819860                         qun@cs.wisc.edu       40      49
934820111                         qun@cs.wisc.edu       40      49
934820421                         qun@cs.wisc.edu       40      49
934820661                         qun@cs.wisc.edu       40      49
934820901                         qun@cs.wisc.edu       40      49
934821163                         qun@cs.wisc.edu       40      49
934837403                         qun@cs.wisc.edu        1       1
934837643                         qun@cs.wisc.edu        1       1
934837883                         qun@cs.wisc.edu        1       1
934838123                         qun@cs.wisc.edu        1       1
934838363                         qun@cs.wisc.edu        0       6
934838603                         qun@cs.wisc.edu        8      12
934838843                         qun@cs.wisc.edu       10      12
934839083                         qun@cs.wisc.edu        7      11
934839323                         qun@cs.wisc.edu       11      12
934839563                         qun@cs.wisc.edu       10      12
934839803                         qun@cs.wisc.edu        6      12
934840043                         qun@cs.wisc.edu        5      13
934840283                         qun@cs.wisc.edu        8      14
934840523                         qun@cs.wisc.edu        7      13
934840763                         qun@cs.wisc.edu        6      15
934841003                         qun@cs.wisc.edu        6      16
934841243                         qun@cs.wisc.edu        6      16
934841483                         qun@cs.wisc.edu        3      11
934841723                         qun@cs.wisc.edu        1       1
934841963                         qun@cs.wisc.edu        0       6
934842203                         qun@cs.wisc.edu        1      11
934842443                         qun@cs.wisc.edu        8      11
934842683                         qun@cs.wisc.edu        6      12
934842923                         qun@cs.wisc.edu        8      12
934843163                         qun@cs.wisc.edu        2       4
934843403                         qun@cs.wisc.edu        1       1
934843643                         qun@cs.wisc.edu        1       1
934843883                         qun@cs.wisc.edu        1       3
934844123                         qun@cs.wisc.edu        6      12
934844363                         qun@cs.wisc.edu        7      13
934844603                         qun@cs.wisc.edu        8      14
934844843                         qun@cs.wisc.edu       10      14
934845083                         qun@cs.wisc.edu       10      14
934845443                         qun@cs.wisc.edu       11      15
934845683                         qun@cs.wisc.edu       11      16
934845923                         qun@cs.wisc.edu       12      16
934846163                         qun@cs.wisc.edu       17      17
934846403                         qun@cs.wisc.edu       11      17
934846643                         qun@cs.wisc.edu       12      18
934846883                         qun@cs.wisc.edu       12      21
934847123                         qun@cs.wisc.edu       12      22
934847363                         qun@cs.wisc.edu       12      22
934847603                         qun@cs.wisc.edu       13      23
934847843                         qun@cs.wisc.edu       16      24
934848083                         qun@cs.wisc.edu       16      23
934848323                         qun@cs.wisc.edu       16      24
934848563                         qun@cs.wisc.edu       14      24
934848803                         qun@cs.wisc.edu       16      25
934849043                         qun@cs.wisc.edu       20      26
934849283                         qun@cs.wisc.edu       18      28
934849523                         qun@cs.wisc.edu       18      28
934849763                         qun@cs.wisc.edu       20      30
934850003                         qun@cs.wisc.edu       20      30
934850243                         qun@cs.wisc.edu       20      30
934850483                         qun@cs.wisc.edu       19      29
934850723                         qun@cs.wisc.edu       21      29
934850963                         qun@cs.wisc.edu       21      29
934851203                         qun@cs.wisc.edu       24      30
934851443                         qun@cs.wisc.edu       21      30
934851683                         qun@cs.wisc.edu       23      31
934851923                         qun@cs.wisc.edu       23      32
934852163                         qun@cs.wisc.edu       24      33
934852403                         qun@cs.wisc.edu       22      31
934852643                         qun@cs.wisc.edu       24      34
934852883                         qun@cs.wisc.edu       22      32
934853123                         qun@cs.wisc.edu       22      32
934853363                         qun@cs.wisc.edu       21      31
934853603                         qun@cs.wisc.edu       23      32
934853843                         qun@cs.wisc.edu       28      34
934854083                         qun@cs.wisc.edu       24      33
934854323                         qun@cs.wisc.edu       26      36
934854563                         qun@cs.wisc.edu       26      36
934854803                         qun@cs.wisc.edu       28      38
934855043                         qun@cs.wisc.edu       28      38
934855283                         qun@cs.wisc.edu       28      38
934855523                         qun@cs.wisc.edu       28      38
934855763                         qun@cs.wisc.edu       28      38
934856003                         qun@cs.wisc.edu       28      38
934856243                         qun@cs.wisc.edu       28      38
934856483                         qun@cs.wisc.edu       28      38
934856723                         qun@cs.wisc.edu       28      38
934856963                         qun@cs.wisc.edu        3       9
934857203                         qun@cs.wisc.edu        4      12
934857443                         qun@cs.wisc.edu        4      12
934857683                         qun@cs.wisc.edu        4      12
